#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2979050	29882	7345	118937	113192	RP11-350O14.5	-	ANAPC2	UCHL1	APC2	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Proximity Label-MS	physical	Go CD (2021)	PUBMED:34079125	9606	9606	High Throughput	5.79	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID	Q9UJX6	-	NP_037498	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012767	11065	29882	116249	118937	RP3-447F3.1	RP11-350O14.5	UBE2C	ANAPC2	UBCH10|dJ447F3.2	APC2	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012769	27338	29882	118150	118937	OK/SW-cl.73	RP11-350O14.5	UBE2S	ANAPC2	E2-EPF|E2EPF|EPF5	APC2	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16763	-	NP_055316	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012773	29882	11065	118937	116249	RP11-350O14.5	RP3-447F3.1	ANAPC2	UBE2C	APC2	UBCH10|dJ447F3.2	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012774	29882	27338	118937	118150	RP11-350O14.5	OK/SW-cl.73	ANAPC2	UBE2S	APC2	E2-EPF|E2EPF|EPF5	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q16763	-	NP_055316	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012776	51343	29882	119489	118937	-	RP11-350O14.5	FZR1	ANAPC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	APC2	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3012777	991	29882	107427	118937	-	RP11-350O14.5	CDC20	ANAPC2	CDC20A|bA276H19.3|p55CDC	APC2	Affinity Capture-Western	physical	Zhang S (2020)	PUBMED:32905768	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q12834	-	NP_001246	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3017344	51343	29882	119489	118937	-	RP11-350O14.5	FZR1	ANAPC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	APC2	Affinity Capture-MS	physical	Franks JL (2020)	PUBMED:33306668	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3027994	79917	29882	122995	118937	-	RP11-350O14.5	MAGIX	ANAPC2	JM10|PDZX	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.998558959	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.998558959, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H6Y5	A0A087WUY6|A0A087X263|A0A075B7A2|A0A024QZ18	NP_001093151|NP_001093152|NP_079135	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3042145	388272	29882	132622	118937	-	RP11-350O14.5	C16orf87	ANAPC2	-	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998233	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999998233, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999983, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q6PH81	-	NP_001001436	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3042644	51343	29882	119489	118937	-	RP11-350O14.5	FZR1	ANAPC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.997931499	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.997931499, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999981388, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3052481	6500	29882	112391	118937	-	RP11-350O14.5	SKP1	ANAPC2	EMC19|OCP-II|OCP2|SKP1A|TCEB1L|p19A	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99088552	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99088552, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P63208	-	NP_733779|NP_008861	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3054251	9402	29882	114799	118937	RP3-370M22.1	RP11-350O14.5	GRAP2	ANAPC2	GADS|GRAP-2|GRB2L|GRBLG|GRID|GRPL|GrbX|Grf40|Mona|P38	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.973475828	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.973475828, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O75791	Q6FI14|B7Z8E3	NP_001278757|NP_001278755|NP_001278754|NP_001278753|NP_004801	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3055892	27020	29882	117958	118937	-	RP11-350O14.5	NPTN	ANAPC2	GP55|GP65|SDFR1|SDR1|np55|np65	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.986242038	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.986242038, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9Y639	-	NP_059429|NP_036560|NP_001154835|NP_001154836	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3065547	79797	29882	122894	118937	-	RP11-350O14.5	ZNF408	ANAPC2	-	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.88979263	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.88979263, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9H9D4	B4DXY4	NP_079017|NP_001171680	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3072806	4085	29882	110260	118937	-	RP11-350O14.5	MAD2L1	ANAPC2	HSMAD2|MAD2	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999982613	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999982613, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q13257	-	NP_002349	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3074411	8881	29882	114400	118937	RP11-569D9.4	RP11-350O14.5	CDC16	ANAPC2	ANAPC6|APC6|CUT9	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999995856	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999995856, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3082060	25906	29882	117412	118937	HSPC020	RP11-350O14.5	ANAPC15	ANAPC2	APC15|C11orf51	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.99999996	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.99999996, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P60006	A0A024R5G0	NP_001265423|NP_001265422|NP_001265421|NP_001265420|NP_054761|NP_001265418|NP_001265419|NP_001265416|NP_001265417|NP_001265414|NP_001265415	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3090989	119504	29882	125643	118937	-	RP11-350O14.5	ANAPC16	ANAPC2	APC16|C10orf104|CENP-27|MSAG|bA570G20.3	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998955	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999998955, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999984, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q96DE5	C5H3H2|A0A087WUN5	NP_001229475|NP_001229476|NP_001229477|NP_775744	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3093154	51433	29882	119537	118937	-	RP11-350O14.5	ANAPC5	ANAPC2	APC5	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999964	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999964, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999991, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UJX4	B4DFK4|F5H0F9	NP_001317418|NP_057321|NP_001131031	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3128874	25809	29882	117340	118937	-	RP11-350O14.5	TTLL1	ANAPC2	C22orf7|HS323M22B	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.992544453	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.992544453, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O95922	A0A024R4U6	NP_036395	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3132453	246184	29882	128878	118937	-	RP11-350O14.5	CDC26	ANAPC2	ANAPC12|APC12|C9orf17	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999999796	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999999796, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999992, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q8NHZ8	A0A024R832	NP_644815	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3133608	25847	29882	117372	118937	-	RP11-350O14.5	ANAPC13	ANAPC2	APC13|SWM1	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998198	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999998198, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|BioPlex HCT HCT116 cells CompPASS score = 0.999999996, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9BS18	A8K3Z6	NP_001229304|NP_056206|NP_001229303	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3144569	701	29882	107166	118937	-	RP11-350O14.5	BUB1B	ANAPC2	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.964805795	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.964805795, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	O60566	-	NP_001202	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3156242	5702	29882	111675	118937	-	RP11-350O14.5	PSMC3	ANAPC2	TBP1	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999882952	-	BioPlex HCT HCT116 cells CompPASS score = 0.999882952, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	P17980	-	NP_002795	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3169807	26271	29882	117655	118937	RP1-101K10.5	RP11-350O14.5	FBXO5	ANAPC2	EMI1|FBX5|Fbxo31	APC2	Affinity Capture-MS	physical	Huttlin EL (2021)	PUBMED:33961781	9606	9606	High Throughput	0.999998887	-	BioPlex HCT HCT116 cells CompPASS score = 0.999998887, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID	Q9UKT4	-	NP_036309|NP_001135994	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3203003	23113	29882	116736	118937	RP3-330M21.2	RP11-350O14.5	CUL9	ANAPC2	H7AP1|PARC	APC2	Affinity Capture-MS	physical	Ortolano NA (2021)	PUBMED:33705438	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8IWT3	-	NP_055904	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3308877	11065	29882	116249	118937	RP3-447F3.1	RP11-350O14.5	UBE2C	ANAPC2	UBCH10|dJ447F3.2	APC2	Reconstituted Complex	physical	Summers MK (2008)	PUBMED:18722180	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3312655	29882	51343	118937	119489	RP11-350O14.5	-	ANAPC2	FZR1	APC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	Affinity Capture-Western	physical	Ramanujan A (2021)	PUBMED:33971196	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3320427	5925	29882	111860	118937	RP11-174I10.1	RP11-350O14.5	RB1	ANAPC2	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	APC2	Affinity Capture-Western	physical	Ramanujan A (2021)	PUBMED:33971196	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P06400	A0A024RDV3	NP_000312	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3341508	1956	29882	108276	118937	-	RP11-350O14.5	EGFR	ANAPC2	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	APC2	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-EGFRT790M/L858R|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	Q9UJX6	-	NP_037498	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3342989	3845	29882	110043	118937	-	RP11-350O14.5	KRAS	ANAPC2	C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|KI-RAS|KRAS1|KRAS2|NS|NS3|RASK2	APC2	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-KRASG12V|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	P01116	A0A024RAV5|I1SRC5|L7RSL8	NP_001356716|NP_203524|NP_001356715|NP_004976	Q9UJX6	-	NP_037498	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3344836	6016	29882	111948	118937	RP11-101O6.4	RP11-350O14.5	RIT1	ANAPC2	NS8|RIBB|RIT|ROC1	APC2	Negative Genetic	genetic	Vichas A (2021)	PUBMED:34373451	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line: PC9-Cas9-RIT1M90I|Experimental Setup: Negative selection in the presence of 40 nM erlotinib|GIST: A-phenotypic negative genetic interaction|Library: Brunello Library|Significance Threshold:|CS|>0.5 and p<0.05	-	BIOGRID	Q92963	-	NP_001243750|NP_008843|NP_001243749	Q9UJX6	-	NP_037498	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
